Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.2869423918922742,0.09940762549638749,0.8138856,0.9261986,0.8675,0.83778334,0.9651521,"[[503  22  12   3   0]
 [ 17 118   4   1   0]
 [ 10  19 181  22   2]
 [  3   1  22 183   5]
 [  2   0   1  13  56]]",0.4525966,0.76065934,0.6125,0.5320679,0.89410675,"[[136  23  15   0   0]
 [ 24  15   7   0   0]
 [ 15  19  45  13   0]
 [  2   1  22  43   0]
 [  1   1   5   7   6]]"
0.308876914481322,0.10101517558097839,0.80824995,0.9262201,0.8641667,0.8310476,0.96408457,"[[513  17   9   1   0]
 [ 17 104  19   0   0]
 [ 12  15 188  17   2]
 [  2   2  31 173   6]
 [  2   2   3   6  59]]",0.46450168,0.74213254,0.6125,0.52197516,0.8970181,"[[117  38  19   0   0]
 [ 19  18   9   0   0]
 [  7   8  68   8   1]
 [  4   1  25  38   0]
 [  1   1   5   9   4]]"
0.3036766217648983,0.09969906091690063,0.83098364,0.921865,0.88,0.85285497,0.96787316,"[[505  17  11   5   2]
 [ 20 114   6   0   0]
 [  8  10 190  26   0]
 [  4   2  14 192   2]
 [  1   1   2  13  55]]",0.46755177,0.76520747,0.615,0.53318226,0.89772666,"[[122  31  18   3   0]
 [ 20  15  10   0   1]
 [ 10  10  55  15   2]
 [  2   0  17  48   1]
 [  0   0   4  10   6]]"
0.27190861453612647,0.10196410298347473,0.8522705,0.94274545,0.895,0.8602296,0.97256696,"[[514  16   6   2   2]
 [ 17 111  10   1   1]
 [  7  11 203  11   2]
 [  1   1  16 187   9]
 [  0   1   1  11  59]]",0.51531744,0.8006947,0.6725,0.5306823,0.90317005,"[[164   7   3   0   0]
 [ 35   4   7   0   0]
 [ 23   8  53   7   1]
 [  6   0  13  39  10]
 [  0   1   4   6   9]]"
0.28013964235782624,0.09303478360176086,0.815843,0.9316779,0.87,0.8257575,0.9648163,"[[510  20   7   3   0]
 [ 29 100   9   2   0]
 [  6   6 207  14   1]
 [  2   0  27 178   7]
 [  2   0   6  15  49]]",0.48959357,0.7827184,0.63,0.5079403,0.9045212,"[[131  26  10   7   0]
 [ 17  16  13   0   0]
 [  3  15  49  23   2]
 [  1   1  13  53   0]
 [  1   0   3  13   3]]"
0.2863376865784327,0.09412572473287582,0.8349718,0.9392913,0.8833333,0.8450327,0.9688966,"[[517  10  10   3   0]
 [ 21 110   8   0   1]
 [  7  13 198  16   0]
 [  2   1  22 184   5]
 [  0   0   6  15  51]]",0.48878157,0.7997895,0.64,0.5056245,0.9017223,"[[140  25   9   0   0]
 [ 27  10   9   0   0]
 [  9  12  57  14   0]
 [  2   2  18  46   0]
 [  1   0   6  10   3]]"
0.2915835923453172,0.09907288819551469,0.8328209,0.93203926,0.88166666,0.8540142,0.967876,"[[512  18   5   4   1]
 [ 24 106   8   1   1]
 [ 10   6 199  18   1]
 [  4   2  22 179   7]
 [  0   1   1   8  62]]",0.46463788,0.78648394,0.62,0.5228283,0.89635855,"[[137  25  10   0   2]
 [ 25  12   9   0   0]
 [ 16   5  49  19   3]
 [  4   0  14  41   9]
 [  0   0   0  11   9]]"
0.2650238515436649,0.09845085695385933,0.8531301,0.9390314,0.8958333,0.87273633,0.97212476,"[[513  15   9   3   0]
 [ 17 115   5   2   1]
 [  8   4 200  21   1]
 [  3   3  18 188   2]
 [  0   1   2  10  59]]",0.48728132,0.7981771,0.645,0.47149307,0.89985436,"[[146   7  17   4   0]
 [ 30   3  13   0   0]
 [ 16   2  47  27   0]
 [  1   0   7  59   1]
 [  0   0   0  17   3]]"
0.2167902934551239,0.0981563687324524,0.859383,0.95771664,0.9,0.8774403,0.97396916,"[[516  18   5   1   0]
 [ 12 116  12   0   0]
 [  8  10 194  22   0]
 [  1   2  15 191   5]
 [  0   0   1   8  63]]",0.44638133,0.79056704,0.605,0.5059193,0.8937952,"[[134  28  10   2   0]
 [ 26  12   8   0   0]
 [ 12  23  42  13   2]
 [  2   0  17  49   0]
 [  0   0   3  12   5]]"
0.2754743631184101,0.09818326473236084,0.8647653,0.9437322,0.90416664,0.87700653,0.9744495,"[[517  14   5   4   0]
 [ 17 114   9   0   0]
 [  3   8 208  13   2]
 [  3   0  20 189   2]
 [  2   1   1  11  57]]",0.48730302,0.7896398,0.6275,0.5399605,0.901906,"[[125  30  15   3   1]
 [ 19  18   9   0   0]
 [ 10   8  45  27   2]
 [  2   0   6  57   3]
 [  0   0   1  13   6]]"
