Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.1682876149813334,0.0967001086473465,0.9178383,0.9606269,0.94166666,0.92100465,0.9846153,"[[526   9   1   2   2]
 [ 12 124   3   0   1]
 [  1   4 217   9   3]
 [  0   0  12 200   2]
 [  2   0   1   6  63]]",0.5415108,0.7970457,0.675,0.6007637,0.91061383,"[[145  25   4   0   0]
 [ 20  26   0   0   0]
 [ 16  16  42  18   0]
 [  5   2  10  50   1]
 [  1   0   5   7   7]]"
0.19865156213442484,0.09791734606027604,0.8915559,0.95965713,0.92333335,0.8962592,0.9793314,"[[528   8   2   1   1]
 [ 17 117   5   1   0]
 [  4   8 203  17   2]
 [  1   0   9 202   2]
 [  1   1   1  11  58]]",0.53386533,0.819576,0.67,0.54950666,0.9118912,"[[143  10  20   1   0]
 [ 19  10  17   0   0]
 [  3   5  62  21   1]
 [  2   0  16  47   3]
 [  0   0   4  10   6]]"
0.17597568775216738,0.10009493142366409,0.9049941,0.96567863,0.9325,0.91598755,0.9826503,"[[525   8   3   4   0]
 [  7 128   4   1   0]
 [  1   7 216  10   0]
 [  2   0  23 189   0]
 [  0   0   1  10  61]]",0.5177585,0.78680056,0.6575,0.53286314,0.9076371,"[[137  25  11   1   0]
 [ 19  17  10   0   0]
 [  8   6  61  17   0]
 [  4   1  17  45   1]
 [  1   0   6  10   3]]"
0.2828638178110123,0.09440982937812806,0.8850159,0.9456899,0.9191667,0.9018287,0.9764445,"[[528   7   1   4   0]
 [ 19 115   6   0   0]
 [ 16   5 206   7   0]
 [  6   1  11 191   5]
 [  0   0   2   7  63]]",0.5870049,0.83729494,0.71,0.60195136,0.9207877,"[[154   9   9   2   0]
 [ 21  17   8   0   0]
 [  7   9  53  23   0]
 [  2   1  10  54   1]
 [  1   0   2  11   6]]"
0.18461274007956188,0.10328096233308315,0.89998627,0.96689904,0.9291667,0.91398466,0.98070174,"[[525  11   3   0   1]
 [ 15 117   8   0   0]
 [  7   7 204  16   0]
 [  0   0   9 203   2]
 [  1   0   0   5  66]]",0.54941154,0.7873399,0.6875,0.6027974,0.9110649,"[[154  11   9   0   0]
 [ 21  21   4   0   0]
 [ 19   8  52  12   1]
 [  5   1  19  40   3]
 [  1   0   4   7   8]]"
0.2192783161997795,0.09998496532440186,0.90146416,0.95975083,0.93,0.91471386,0.9813949,"[[522  12   4   1   1]
 [  9 122   8   0   1]
 [  9  12 205   8   0]
 [  0   0  11 201   2]
 [  1   0   2   3  66]]",0.5081849,0.8084052,0.6575,0.5289411,0.9040858,"[[149  16   9   0   0]
 [ 31   9   6   0   0]
 [ 12   9  45  26   0]
 [  4   1   6  55   2]
 [  0   1   6   8   5]]"
0.18982500836253166,0.08773777849972247,0.9222155,0.96495664,0.945,0.93037593,0.98475957,"[[529   4   5   1   1]
 [ 14 119   6   1   0]
 [  1   4 221   8   0]
 [  3   0   9 202   0]
 [  1   0   1   7  63]]",0.5710879,0.84152627,0.6875,0.6182877,0.9196081,"[[133  28  11   2   0]
 [ 14  26   6   0   0]
 [  4  14  54  20   0]
 [  1   1  10  55   1]
 [  0   0   3  10   7]]"
0.3009955469270547,0.10131953313946723,0.8883764,0.94026077,0.92,0.90151876,0.9796658,"[[502  17  12   7   2]
 [ 10 125   4   0   1]
 [  2  10 212   8   2]
 [  1   0   7 201   5]
 [  1   0   0   7  64]]",0.5070857,0.7784453,0.64,0.5648072,0.90666837,"[[125  35  14   0   0]
 [ 12  26   8   0   0]
 [  8  12  54  15   3]
 [  3   1  17  45   2]
 [  1   1   4   8   6]]"
0.20255953848361968,0.09784223891794681,0.9050607,0.96135616,0.9325,0.91777605,0.98189485,"[[517  15   3   3   2]
 [ 15 115  10   0   0]
 [  3   3 223   5   0]
 [  2   0  12 195   5]
 [  0   0   0   3  69]]",0.5079695,0.81399816,0.645,0.55927086,0.90682113,"[[135  24  14   1   0]
 [ 18  19   9   0   0]
 [  8  15  46  20   3]
 [  1   0  13  51   3]
 [  0   0   5   8   7]]"
0.1989404874543349,0.09170263469219207,0.92366785,0.9657571,0.9458333,0.9392824,0.9850713,"[[524   7   6   3   0]
 [  9 123   8   0   0]
 [  8   5 213   8   0]
 [  2   1   4 205   2]
 [  0   0   0   2  70]]",0.55123925,0.8186715,0.6725,0.5862225,0.91570354,"[[130  34   7   1   2]
 [ 15  23   8   0   0]
 [  5  11  55  19   2]
 [  2   1   9  55   1]
 [  0   0   3  11   6]]"
